time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3542.354470	11.571178	0.035719	0.323950	99
3543.381248	12.308500	0.035719	0.344590	100
3544.424751	12.973021	0.035735	0.363037	101
3545.452097	12.312312	0.035722	0.344673	102
3546.497112	12.062841	0.035724	0.337668	103
3547.522467	11.616862	0.035726	0.325166	104
3548.567387	12.457654	0.035727	0.348694	105
3549.593394	11.544678	0.035732	0.323093	106
3550.639445	12.349767	0.035735	0.345590	107
3551.663428	12.193377	0.035736	0.341205	108
3552.708950	12.361145	0.035730	0.345963	109
3553.733870	12.730210	0.035727	0.356320	110
3554.778591	11.886956	0.035727	0.332715	111
3555.807078	12.006616	0.035731	0.336027	112
3556.847469	12.974412	0.035723	0.363190	113
3557.877340	13.369437	0.035735	0.374132	114
3558.917570	12.625552	0.035725	0.353408	115
3559.950400	12.386451	0.035726	0.346710	116
3560.988705	11.184747	0.035727	0.313060	117
3562.021652	13.090803	0.035722	0.366462	118
3563.058589	11.517739	0.035724	0.322408	119
3564.091477	13.644437	0.035724	0.381935	120
3565.129124	11.083935	0.035725	0.310256	121
3566.164379	13.454153	0.035726	0.376595	122
3567.198746	10.944114	0.035726	0.306338	123
3568.234082	14.054452	0.035730	0.393347	124
3569.270551	8.263434	0.035719	0.231348	125
3570.303157	14.027164	0.035731	0.392577	126
3571.342588	12.070397	0.035730	0.337820	127
3572.373766	14.390882	0.035726	0.402808	128
3573.414071	12.434554	0.035722	0.348090	129
3574.441631	14.274023	0.035725	0.399551	130
3575.487950	11.584918	0.035728	0.324256	131
3576.513020	13.026675	0.035722	0.364665	132
3577.557252	13.149191	0.035724	0.368078	133
3578.582461	12.950699	0.035728	0.362479	134
3579.629073	4.657294	0.035724	0.130369	135
3580.652752	12.148015	0.035719	0.340095	136
3581.700680	12.784307	0.035730	0.357799	137
3582.722961	12.582904	0.035726	0.352209	138
3583.771112	10.221345	0.035722	0.286134	139
3584.792812	12.039541	0.035726	0.336993	140
3585.842860	12.942003	0.035735	0.362166	141
3586.863642	13.650367	0.035720	0.382146	142
3587.913114	13.234062	0.035727	0.370417	143
3588.934258	12.506314	0.035726	0.350067	144
3589.983086	13.758998	0.035727	0.385111	145
3591.005227	13.439669	0.035728	0.376169	146
3592.055008	13.156712	0.035723	0.368298	147
3593.076731	12.532104	0.035732	0.350730	148
3594.125260	13.611054	0.035727	0.380973	149
3595.148257	12.865879	0.035725	0.360134	150
3596.196862	13.308846	0.035731	0.372476	151
3597.218385	13.064186	0.035726	0.365673	152
3598.266740	13.075132	0.035734	0.365905	153
3599.289971	13.498316	0.035728	0.377804	154
3600.336256	13.438033	0.035732	0.376075	155
3601.359205	14.946697	0.035721	0.418424	156
3602.407387	13.019908	0.035734	0.364360	157
3603.433560	7.976465	0.035731	0.223237	158
3604.477698	12.575565	0.035723	0.352029	159
3605.504449	14.278953	0.035733	0.399596	160
3606.545269	12.992516	0.035731	0.363617	161
3607.576655	15.319697	0.035729	0.428772	162
3608.616293	13.051587	0.035730	0.365286	163
3609.648615	14.381470	0.035731	0.402489	164
3610.684874	13.333398	0.035727	0.373204	165
3611.718649	14.993445	0.035731	0.419622	166
3612.756608	11.827695	0.035721	0.331112	167
3613.790123	14.618017	0.035733	0.409093	168
3614.827794	12.849286	0.035725	0.359672	169
3615.860143	14.553505	0.035735	0.407257	170
3616.899449	11.728693	0.035733	0.328234	171
3617.944353	0.376989	0.035722	0.010554	172
3618.976083	11.557568	0.035740	0.323379	173
3620.002134	14.364655	0.035731	0.402021	174
3621.040248	13.455071	0.035727	0.376611	175
3622.073311	8.189877	0.035723	0.229262	176
3623.111659	13.249760	0.035728	0.370849	177
3624.142252	14.636158	0.035730	0.409631	178
3625.183342	13.355055	0.035730	0.373779	179
3626.212524	15.196239	0.035729	0.425322	180
3627.252374	14.806055	0.035726	0.414436	181
3628.284412	14.472633	0.035732	0.405037	182
3629.323996	13.361098	0.035729	0.373959	183
3630.354725	14.807109	0.035728	0.414436	184
3631.395816	13.231082	0.035738	0.370224	185
3632.425858	14.735985	0.035722	0.412516	186
3633.465494	13.248806	0.035735	0.370756	187
3634.496754	14.871174	0.035728	0.416233	188
3635.536626	9.457109	0.035730	0.264679	189
3636.569535	14.357935	0.035725	0.401898	190
3637.605788	13.481910	0.035728	0.377346	191
3638.641174	14.642817	0.035730	0.409821	192
3639.677752	13.718019	0.035725	0.383994	193
3640.710482	15.120269	0.035724	0.423254	194
3641.746120	13.087688	0.035735	0.366243	195
3642.781845	15.921894	0.035738	0.445521	196
3643.817672	12.388528	0.035730	0.346727	197
3644.853320	16.644396	0.035720	0.465963	198
3645.887541	12.783325	0.035725	0.357826	199
3646.925241	15.023706	0.035736	0.420410	200
3647.956925	13.890019	0.035730	0.388751	201
3648.995294	15.917838	0.035727	0.445546	202
3650.028502	13.665080	0.035724	0.382514	203
3651.063248	15.890099	0.035728	0.444754	204
3652.104697	14.095641	0.035712	0.394702	205
3653.132682	12.659004	0.035724	0.354354	206
3654.176246	8.805027	0.035737	0.246385	207
3655.203147	15.241173	0.035727	0.426601	208
3656.244294	14.052537	0.035726	0.393345	209
3657.273928	11.183878	0.035726	0.313046	210
3658.315959	14.066226	0.035725	0.393733	211
3659.344630	15.238115	0.035725	0.426536	212
3660.388165	15.076874	0.035728	0.421995	213
3661.414409	14.748248	0.035729	0.412784	214
3662.458843	14.496215	0.035726	0.405763	215
3663.484518	14.287441	0.035722	0.399962	216
3664.530614	14.703396	0.035723	0.411596	217
3665.554620	14.968874	0.035722	0.419039	218
3666.602019	15.122215	0.035717	0.423392	219
3667.625823	14.562817	0.035724	0.407651	220
3668.672597	14.612761	0.035735	0.408924	221
3669.694702	14.905122	0.035730	0.417163	222
3670.742550	15.186272	0.035729	0.425045	223
3671.766170	14.474669	0.035729	0.405129	224
3672.813089	15.524875	0.035732	0.434485	225
3673.837374	15.005808	0.035722	0.420069	226
3674.884644	14.901244	0.035732	0.417024	227
3675.908130	14.777008	0.035731	0.413563	228
3676.954330	14.939491	0.035725	0.418180	229
