time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3797.993454	234.646408	0.035724	6.568373	85
3799.025890	237.078186	0.035726	6.635978	86
3800.068178	241.575333	0.035727	6.761615	87
3801.096129	238.565582	0.035726	6.677694	88
3802.142154	241.888031	0.035720	6.771777	89
3803.167437	249.880356	0.035725	6.994641	90
3804.215527	258.648285	0.035728	7.239282	91
3805.238508	265.702454	0.035734	7.435494	92
3806.286290	261.119415	0.035738	7.306529	93
3807.310970	267.458679	0.035723	7.487023	94
3808.358026	269.418701	0.035739	7.538457	95
3809.382105	269.591980	0.035732	7.544837	96
3810.429372	284.983032	0.035728	7.976379	97
3811.455812	281.640961	0.035730	7.882521	98
3812.499487	272.751740	0.035722	7.635333	99
3813.526422	275.912811	0.035734	7.721302	100
3814.575379	300.346100	0.035731	8.405651	101
3815.599485	286.818909	0.035723	8.028862	102
3816.643348	290.847229	0.035734	8.139300	103
3817.673153	300.671326	0.035730	8.415065	104
3818.714510	292.733887	0.035728	8.193329	105
3819.741736	293.192688	0.035726	8.206670	106
3820.788394	299.033051	0.035726	8.370224	107
3821.814068	310.802185	0.035723	8.700301	108
3822.859441	310.284241	0.035724	8.685617	109
3823.885643	311.771576	0.035730	8.725697	110
3824.932171	315.020935	0.035737	8.814914	111
3825.956459	304.083588	0.035732	8.510159	112
3827.002674	312.536652	0.035732	8.746778	113
3828.030401	448.645233	0.035724	12.558756	114
3829.074064	322.396484	0.035729	9.023383	115
3830.104205	333.614746	0.035736	9.335651	116
3831.145594	332.389618	0.035731	9.302515	117
3832.177710	341.126709	0.035730	9.547426	118
3833.215689	342.843384	0.035732	9.594747	119
3834.250189	339.552338	0.035726	9.504415	120
3835.285509	348.522095	0.035725	9.755606	121
3836.322159	343.264709	0.035726	9.608239	122
3837.359247	349.253204	0.035728	9.775266	123
3838.394979	350.318237	0.035723	9.806509	124
3839.433220	351.236298	0.035720	9.832975	125
3840.464205	355.970184	0.035724	9.964406	126
3841.513394	347.221039	0.035724	9.719618	127
3842.534263	461.272736	0.035731	12.909679	128
3843.579739	370.775391	0.035729	10.377492	129
3844.605839	353.631683	0.035722	9.899474	130
3845.652715	372.964447	0.035734	10.437218	131
3846.678530	472.761505	0.035725	13.233254	132
3847.725177	371.613617	0.035731	10.400209	133
3848.750528	371.612854	0.035749	10.395153	134
3849.798294	381.627563	0.035733	10.679936	135
3850.823433	375.468781	0.035733	10.507652	136
3851.866066	378.244141	0.035731	10.585806	137
