time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1146.865438	46.426113	0.035735	1.299167	62
1147.914251	105.863594	0.035723	2.963468	63
1148.941490	104.541260	0.035720	2.926670	64
1149.990929	108.377213	0.035730	3.033257	65
1151.018012	98.114273	0.035726	2.746320	66
1152.067803	107.944771	0.035728	3.021305	67
1153.095550	98.367805	0.035719	2.753953	68
1154.145107	103.493568	0.035738	2.895905	69
1155.173023	91.908752	0.035733	2.572064	70
1156.221396	69.492119	0.035724	1.945231	71
1157.251183	92.087334	0.035731	2.577209	72
1158.297776	101.785362	0.035727	2.848957	73
1159.327968	92.782074	0.035733	2.596501	74
1160.373669	101.090614	0.035727	2.829510	75
1161.408425	84.483131	0.035733	2.364307	76
1162.449772	98.714890	0.035730	2.762808	77
1163.485305	84.760864	0.035733	2.372062	78
1164.527152	92.782478	0.035733	2.596563	79
1165.565290	46.690865	0.035725	1.306961	80
1166.605177	94.014267	0.035729	2.631280	81
1167.637106	84.734459	0.035731	2.371443	82
1168.683722	95.424454	0.035729	2.670813	83
1169.712775	87.050491	0.035728	2.436491	84
1170.762114	60.493687	0.035728	1.693157	85
1171.787940	84.901299	0.035727	2.376403	86
1172.840749	92.793976	0.035722	2.597690	87
1173.866007	69.240501	0.035728	1.937991	88
1174.915729	89.127281	0.035733	2.494265	89
1175.945182	82.246338	0.035724	2.302266	90
1176.989349	96.505493	0.035722	2.701553	91
1178.023432	55.238251	0.035727	1.546121	92
1179.065119	83.858688	0.035729	2.347100	93
1180.101149	78.313957	0.035733	2.191633	94
1181.143445	90.235016	0.035728	2.525584	95
1182.178676	78.468048	0.035727	2.196334	96
1183.220884	92.490196	0.035729	2.588660	97
1184.253220	79.001602	0.035726	2.211312	98
1185.299127	91.717682	0.035727	2.567168	99
1186.328771	76.183128	0.035731	2.132102	100
1187.377673	88.021240	0.035727	2.463735	101
1188.405045	45.006474	0.035728	1.259714	102
1189.455012	86.449936	0.035726	2.419790	103
1190.482602	79.008820	0.035733	2.211085	104
1191.531402	86.943878	0.035728	2.433514	105
1192.558743	73.000183	0.035724	2.043443	106
1193.609254	87.356354	0.035721	2.445550	107
1194.635308	77.066208	0.035726	2.157126	108
1195.687024	84.290016	0.035734	2.358850	109
1196.712613	71.616684	0.035740	2.003842	110
1197.763140	56.402668	0.035726	1.578778	111
1198.790855	69.175369	0.035721	1.936545	112
1199.839392	85.039307	0.035731	2.379968	113
1200.867152	73.309769	0.035752	2.050488	114
1201.914992	83.891754	0.035729	2.348013	115
1202.945385	72.558075	0.035729	2.030767	116
1204.001168	63.577679	0.035733	1.779225	117
1205.024539	71.282982	0.035730	1.995056	118
1206.067445	78.210358	0.035734	2.188701	119
1207.102254	70.080261	0.035752	1.960196	120
1208.145747	75.297699	0.035737	2.106969	121
1209.183130	60.746422	0.035726	1.700353	122
1210.222669	19.173779	0.035735	0.536552	123
1211.254210	67.745697	0.035729	1.896076	124
1212.300287	79.951607	0.035726	2.237940	125
1213.328676	72.253708	0.035715	2.023078	126
1214.379738	78.406120	0.035721	2.194966	127
1215.404891	36.901608	0.035733	1.032711	128
1216.455666	77.743149	0.035735	2.175568	129
1217.482329	64.797997	0.035735	1.813283	130
1218.532460	76.038307	0.035728	2.128264	131
1219.560790	65.270012	0.035727	1.826887	132
1220.607830	231.648285	0.035728	6.483656	133
1221.639722	64.712654	0.035742	1.810566	134
1222.682508	83.392853	0.035733	2.333784	135
1223.716283	68.568192	0.035714	1.919916	136
1224.759866	76.060112	0.035730	2.128736	137
1225.794061	63.771290	0.035735	1.784544	138
1226.835879	78.386543	0.035733	2.193652	139
1227.871527	64.976921	0.035725	1.818814	140
1228.913665	75.539536	0.035728	2.114305	141
1229.946832	66.686905	0.035729	1.866444	142
1230.989879	75.532181	0.035732	2.113877	143
1232.025270	61.098408	0.035733	1.709864	144
1233.067917	57.633469	0.035727	1.613155	145
1234.100485	64.138229	0.035726	1.795290	146
1235.144069	75.900352	0.035723	2.124688	147
1236.179569	59.540943	0.035733	1.666273	148
1237.221628	70.797714	0.035726	1.981700	149
1238.254430	64.220352	0.035718	1.798008	150
1239.297604	70.757996	0.035727	1.980523	151
1240.331983	63.632477	0.035730	1.780948	152
1241.374175	71.064896	0.035732	1.988819	153
1242.409301	61.901169	0.035726	1.732667	154
1243.450603	76.990059	0.035727	2.154961	155
1244.485931	61.612328	0.035729	1.724438	156
1245.528161	74.471153	0.035725	2.084550	157
1246.561534	61.512283	0.035726	1.721785	158
1247.605745	72.346901	0.035737	2.024446	159
1248.637993	57.990284	0.035732	1.622924	160
1249.684218	67.614128	0.035732	1.892248	161
1250.712255	61.237801	0.035730	1.713917	162
1251.761911	68.245064	0.035735	1.909765	163
1252.788047	62.934803	0.035726	1.761611	164
1253.839381	68.938049	0.035751	1.928271	165
1254.865799	2.554385	0.035739	0.071473	166
1255.914243	70.560143	0.035728	1.974899	167
1256.944073	59.856266	0.035726	1.675440	168
1257.990068	75.912964	0.035721	2.125156	169
1259.021928	58.450851	0.035735	1.635673	170
1260.065708	9.346999	0.035725	0.261635	171
1261.099766	57.389778	0.035733	1.606085	172
1262.142039	68.606384	0.035730	1.920136	173
1263.179981	53.240829	0.035732	1.490014	174
1264.220645	63.614143	0.035733	1.780265	175
1265.253836	59.108635	0.035729	1.654345	176
1266.296133	70.912285	0.035727	1.984864	177
1267.330042	58.856392	0.035724	1.647532	178
1268.373922	69.738586	0.035740	1.951262	179
1269.406037	29.614916	0.035726	0.828940	180
1270.450041	75.978050	0.035729	2.126519	181
1271.482261	60.148632	0.035729	1.683451	182
1272.530259	52.458443	0.035726	1.468364	183
1273.559602	57.075615	0.035725	1.597621	184
1274.605598	64.985825	0.035730	1.818811	185
1275.636213	57.688133	0.035728	1.614638	186
1276.682768	67.261772	0.035727	1.882681	187
1277.714826	54.602802	0.035724	1.528463	188
1278.757922	66.914810	0.035727	1.872969	189
1279.792614	53.523327	0.035730	1.497983	190
