time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3580.899345	71.626198	0.016720	4.283910	184
3581.935162	75.723129	0.016736	4.524525	185
3582.981649	70.828590	0.016727	4.234484	186
3584.018914	68.366493	0.016741	4.083657	187
3585.062930	71.561279	0.016707	4.283203	188
3586.100051	73.484970	0.016704	4.399218	189
3587.142276	66.748360	0.016713	3.993717	190
3588.185167	69.699448	0.016715	4.169903	191
3589.224965	69.107201	0.016688	4.141236	192
3590.265844	67.524605	0.016719	4.038674	193
3591.302808	72.260262	0.016731	4.318905	194
3592.345726	65.643150	0.016736	3.922187	195
3593.384444	70.352867	0.016738	4.203275	196
3594.427831	65.778442	0.016713	3.935817	197
3595.464703	67.261238	0.016718	4.023367	198
3596.505211	64.178528	0.016735	3.834881	199
3597.544793	66.113831	0.016716	3.955234	200
3598.586456	65.325745	0.016702	3.911333	201
3599.625379	66.054214	0.016717	3.951402	202
3600.665146	63.442566	0.016716	3.795334	203
3601.708118	65.821533	0.016707	3.939694	204
3602.743233	61.375217	0.016736	3.667327	205
3603.789003	62.848328	0.016716	3.759729	206
3604.823114	62.214294	0.016739	3.716675	207
3605.868129	62.653706	0.016714	3.748678	208
3606.902965	61.251923	0.016721	3.663083	209
3607.947658	60.109402	0.016721	3.594792	210
3608.983888	58.149475	0.016734	3.474849	211
3610.027682	59.173328	0.016683	3.546988	212
3611.042510	74.977867	0.016712	4.486373	213
3612.105771	54.541447	0.016713	3.263478	214
3613.142611	58.975533	0.016702	3.531114	215
3614.180864	57.658562	0.016739	3.444463	216
3615.224778	54.182915	0.016702	3.244139	217
3616.257383	58.937824	0.016731	3.522638	218
3617.306376	51.538864	0.016729	3.080814	219
3618.334396	57.596352	0.016719	3.444993	220
3619.385707	52.024197	0.016736	3.108433	221
3620.413970	55.346336	0.016687	3.316710	222
3621.465088	50.092106	0.016716	2.996629	223
3622.489689	53.192760	0.016711	3.183090	224
3623.543779	51.454918	0.016695	3.082086	225
3624.568519	52.577023	0.016707	3.147072	226
3625.622786	49.586765	0.016695	2.970124	227
3626.647378	51.833084	0.016715	3.100915	228
3627.700863	50.144264	0.016714	3.000054	229
3628.722770	53.563595	0.016718	3.204024	230
3629.778929	47.876274	0.016698	2.867260	231
3630.802846	52.543819	0.016712	3.144163	232
3631.858480	47.482792	0.016718	2.840167	233
3632.879735	50.965950	0.016710	3.050059	234
