num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2489	3023.770651	40.832058	-0.862793	1.622681	6.894078
2491	3025.854047	41.672295	-0.494797	1.628173	5.504345
2493	3027.938038	42.622188	-0.634342	1.623389	6.336498
2495	3030.021398	43.599701	-0.788306	1.622453	6.427635
2497	3032.102733	44.254268	-0.592060	1.623368	7.327513
2499	3034.184572	45.110483	-0.704702	1.622758	7.420876
2501	3036.266480	47.477589	2.327938	1.658828	7.520934
2503	3038.346912	46.634695	-0.299494	1.625994	7.825105
2505	3040.427464	47.194295	-0.514218	1.620788	7.888485
2507	3042.507957	48.140858	-0.886915	1.622085	8.557575
2509	3044.587995	48.303741	-0.569156	1.620071	8.550523
2511	3046.666028	48.867497	-0.550558	1.621636	8.634275
2513	3048.746039	51.412693	-0.370830	1.640606	8.446801
2515	3050.824816	49.951352	-0.519362	1.620404	9.068982
2517	3052.903991	50.343481	-0.394533	1.618907	9.169931
2519	3054.981577	50.826351	-0.479981	1.620247	9.859581
2521	3057.060045	51.222457	-0.416705	1.618702	9.254280
2523	3059.138322	52.208366	2.588697	1.590851	9.355824
2525	3061.216857	52.995824	0.037009	1.640235	9.465138
2527	3063.294185	53.862920	2.383156	1.589315	10.264294
2529	3065.371657	52.756198	-0.298657	1.619704	10.120122
2531	3067.450396	55.087200	-0.139496	1.636035	9.978439
2533	3069.527701	55.070686	2.599324	1.587325	10.014981
2535	3071.605074	54.286021	2.617368	1.652693	10.604967
2537	3073.682130	54.055833	-0.233442	1.614496	10.935726
2539	3075.760723	54.425678	-0.337434	1.614405	10.933293
2541	3077.838256	54.694607	-0.331880	1.613973	10.629933
2543	3079.916399	56.091211	2.764372	1.585431	10.519791
2545	3081.994176	56.752037	2.955795	1.649186	11.499083
2547	3084.072627	55.293653	-0.236246	1.615183	11.153199
2549	3086.149503	55.590527	-0.278679	1.615652	11.477444
2551	3088.228298	55.787694	-0.187945	1.616073	10.886342
2553	3090.306314	56.125423	-0.201317	1.613185	10.874471
2555	3092.384047	56.339093	-0.198983	1.611598	11.242787
2557	3094.462340	56.530278	-0.200974	1.611990	11.721731
2559	3096.539352	57.032388	-0.368747	1.612990	11.837402
2561	3098.618104	57.000439	2.756317	1.588964	12.083304
2563	3100.695980	57.019778	-0.355417	1.613407	12.100387
2565	3102.773882	59.959568	0.256153	1.633584	12.584515
2567	3104.850854	57.357365	-0.178887	1.613862	12.135891
2569	3106.929116	57.377734	-0.097340	1.614343	12.309571
2571	3109.006167	57.754155	-0.056200	1.610724	12.414066
2573	3111.083613	61.462872	3.144113	1.584849	12.180673
2575	3113.161066	59.079555	0.647990	1.633259	12.502550
2577	3115.238125	58.397699	-0.088073	1.608542	12.758398
2579	3117.316223	58.369981	-0.066165	1.612771	12.869965
2581	3119.393130	58.473835	-0.014754	1.612728	12.889317
2583	3121.470066	59.632050	0.745871	1.632994	13.160522
2585	3123.546544	58.727894	-0.008319	1.612327	13.302885
2587	3125.623873	60.595617	2.555908	1.642673	13.206754
2589	3127.700365	61.031239	2.558286	1.643073	13.265822
2591	3129.777215	59.209565	0.051419	1.609011	13.115144
2593	3131.853382	59.446690	0.050137	1.607528	13.065818
2595	3133.929899	60.314529	3.154904	1.583106	13.492997
2597	3136.006989	61.918090	2.815104	1.640794	12.991474
2599	3138.083542	59.595199	0.085783	1.610111	13.149476
2601	3140.160189	61.166704	2.875592	1.639712	13.435903
2603	3142.236170	60.017082	0.135565	1.607003	13.544695
2605	3144.312275	60.146644	0.143346	1.605546	13.405432
2607	3146.388852	60.579672	0.021378	1.605024	13.092884
2609	3148.465116	61.564559	2.992443	1.578414	13.511611
2611	3150.541311	61.896947	2.820127	1.640154	13.718100
2613	3152.617890	60.583198	0.182701	1.604421	13.780349
2615	3154.694244	60.462796	0.169732	1.608865	13.850699
2617	3156.770991	63.320994	0.667939	1.626830	13.515907
