num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2885	3225.759195	81.666631	5.785676	1.618981	17.486312
2887	3227.828791	82.716092	2.334299	1.657230	16.934061
2889	3229.893627	79.239161	1.048698	1.645391	17.593117
2891	3231.970162	79.857243	3.792158	1.670694	17.200247
2893	3234.042477	80.319168	3.712687	1.669554	17.524628
2895	3236.107742	81.968551	2.757741	1.670984	17.838541
2897	3238.182204	78.577184	1.405873	1.644463	18.183768
2899	3240.255360	79.879623	3.869024	1.670416	17.645259
2901	3242.320656	79.612439	1.987977	1.646919	17.590684
2903	3244.391879	78.709601	1.369700	1.646987	17.395403
2905	3246.467248	78.710947	1.486369	1.641872	17.643287
2907	3248.535992	79.052987	0.769152	1.645350	17.739412
2909	3250.603838	79.356814	1.916862	1.646705	17.631265
2911	3252.673708	78.989075	2.177275	1.656055	17.922510
2913	3254.746333	79.108430	1.612278	1.650230	16.817730
2915	3256.819361	78.752140	1.815227	1.647843	17.075209
2917	3258.890921	78.849393	3.681845	1.674199	17.516230
2919	3260.961529	80.020264	2.807884	1.675904	17.964488
2921	3263.031917	78.672521	1.934718	1.650456	16.870048
2923	3265.100679	78.271544	3.676210	1.676499	17.724188
2925	3267.170323	78.976576	1.993984	1.645050	16.689228
2927	3269.240204	79.163647	1.479164	1.635038	17.644855
2929	3271.313729	78.083898	2.412871	1.644394	17.184742
2931	3273.387842	78.487463	3.007975	1.658595	17.248910
2933	3275.458441	79.096677	2.394174	1.656343	17.342048
2935	3277.523859	79.170706	2.130228	1.641983	17.775539
2937	3279.593868	77.787845	2.520372	1.647946	16.649817
2939	3281.668988	78.686065	3.886586	1.664349	17.792609
2941	3283.741025	78.394127	1.962933	1.652214	16.934171
2943	3285.806570	78.864852	2.091705	1.645102	17.565170
2945	3287.876950	78.340471	2.450237	1.638173	16.967499
2947	3289.951135	77.721735	2.374189	1.651662	17.822001
2949	3292.024867	79.222497	3.520400	1.674757	16.996059
2951	3294.093314	80.299871	6.970647	1.616067	17.295342
2953	3296.161430	80.310725	3.092160	1.676628	16.273076
2955	3298.230132	78.491011	2.512829	1.642745	17.227925
2957	3300.301082	77.988813	2.430731	1.641044	16.681637
2959	3302.372484	78.124083	2.588012	1.645042	16.931238
2961	3304.443548	79.870729	6.041211	1.626216	17.147039
2963	3306.514594	77.502597	2.541464	1.651190	16.408192
2965	3308.584582	77.733585	2.975377	1.649652	17.382540
2967	3310.654519	79.260405	6.025494	1.625750	16.786471
2969	3312.725327	80.311657	3.561691	1.677450	16.920981
2971	3314.797448	78.173284	2.470258	1.655355	16.920960
2973	3316.870847	77.437731	2.713528	1.651902	17.034019
2975	3318.943551	77.433484	2.577048	1.648902	16.963510
2977	3321.013395	78.122046	2.734276	1.648925	17.207145
2979	3323.080423	78.148729	2.860090	1.654447	16.952871
2981	3325.149601	77.530823	2.575422	1.655669	16.774100
2983	3327.222834	77.460000	2.882767	1.654568	16.465362
2985	3329.297186	77.298057	3.037245	1.654079	16.702494
2987	3331.367862	78.057986	2.861257	1.650377	16.640775
2989	3333.435325	78.047547	3.003700	1.654777	16.896158
2991	3335.503290	77.803833	2.985429	1.661378	16.542504
2993	3337.574806	77.282299	3.222927	1.664334	16.675589
2995	3339.648366	77.252786	2.983471	1.658996	16.796319
2997	3341.720365	77.405004	3.048227	1.655721	16.366039
2999	3343.792191	79.551071	7.791457	1.626917	16.946633
3001	3345.863040	77.010538	2.859596	1.657093	16.824373
3003	3347.935892	77.574288	3.200517	1.657015	16.762964
3005	3350.006144	77.355711	3.321444	1.658257	17.119358
3007	3352.076970	77.507800	3.205189	1.659136	16.715221
3009	3354.147621	77.367620	3.697411	1.662876	16.597431
3011	3356.218071	77.149576	3.155995	1.661858	17.230775
