crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.426629	4039	4699309568.000000
281474976710655.000000	3.469096	4040	4700361728.000000
281474976710655.000000	3.423329	4041	4701385728.000000
281474976710655.000000	3.543872	4042	4702442496.000000
281474976710655.000000	3.704178	4043	4703464960.000000
281474976710655.000000	4.131404	4044	4704520704.000000
281474976710655.000000	3.828174	4045	4705542656.000000
281474976710655.000000	4.015948	4046	4706600448.000000
281474976710655.000000	3.940428	4047	4707623936.000000
281474976710655.000000	4.393266	4048	4708679168.000000
281474976710655.000000	4.081351	4049	4709704192.000000
281474976710655.000000	4.049944	4050	4710756352.000000
281474976710655.000000	4.132899	4051	4711788544.000000
281474976710655.000000	4.003246	4052	4712831488.000000
281474976710655.000000	4.026392	4053	4713869824.000000
281474976710655.000000	4.332297	4054	4714907136.000000
281474976710655.000000	4.381127	4055	4715953152.000000
281474976710655.000000	4.506245	4056	4716983808.000000
281474976710655.000000	4.768574	4057	4718034432.000000
281474976710655.000000	5.040375	4058	4719060480.000000
281474976710655.000000	5.383088	4059	4720114688.000000
281474976710655.000000	5.030712	4060	4721138176.000000
281474976710655.000000	5.451644	4061	4722193408.000000
281474976710655.000000	5.325844	4062	4723219456.000000
281474976710655.000000	5.502198	4063	4724271616.000000
281474976710655.000000	5.472705	4064	4725298688.000000
281474976710655.000000	5.857368	4065	4726349312.000000
281474976710655.000000	5.523020	4066	4727379968.000000
281474976710655.000000	5.781472	4067	4728427008.000000
281474976710655.000000	5.535687	4068	4729460224.000000
281474976710655.000000	5.880205	4069	4730506240.000000
281474976710655.000000	6.069891	4070	4731538432.000000
281474976710655.000000	5.956612	4071	4732582912.000000
281474976710655.000000	5.867640	4072	4733619712.000000
281474976710655.000000	6.248271	4073	4734662656.000000
281474976710655.000000	6.002090	4074	4735696896.000000
281474976710655.000000	6.694458	4075	4736741888.000000
281474976710655.000000	6.269430	4076	4737776128.000000
281474976710655.000000	7.036072	4077	4738825216.000000
281474976710655.000000	7.127145	4078	4739854848.000000
281474976710655.000000	6.984929	4079	4740899328.000000
281474976710655.000000	6.661080	4080	4741933056.000000
281474976710655.000000	6.939776	4081	4742980096.000000
281474976710655.000000	7.164785	4082	4744010752.000000
281474976710655.000000	7.684340	4083	4745058816.000000
281474976710655.000000	7.425877	4084	4746088448.000000
281474976710655.000000	7.690941	4085	4747137536.000000
281474976710655.000000	7.858613	4086	4748167680.000000
281474976710655.000000	8.070612	4087	4749215232.000000
281474976710655.000000	8.252170	4088	4750246400.000000
281474976710655.000000	8.083578	4089	4751293440.000000
281474976710655.000000	8.153299	4090	4752327168.000000
281474976710655.000000	8.576867	4091	4753370112.000000
281474976710655.000000	8.723510	4092	4754407424.000000
281474976710655.000000	8.396208	4093	4755446784.000000
281474976710655.000000	7.927834	4094	4756486144.000000
281474976710655.000000	8.869324	4095	4757523456.000000
281474976710655.000000	9.114355	4096	4758567936.000000
281474976710655.000000	9.127296	4097	4759600128.000000
281474976710655.000000	7.978254	4098	4760647168.000000
281474976710655.000000	8.689122	4099	4761677312.000000
281474976710655.000000	9.118834	4100	4762725376.000000
281474976710655.000000	9.290734	4101	4763755520.000000
281474976710655.000000	9.350697	4102	4764804096.000000
281474976710655.000000	9.468025	4103	4765833728.000000
281474976710655.000000	9.417984	4104	4766882304.000000
281474976710655.000000	10.302764	4105	4767911936.000000
281474976710655.000000	9.545719	4106	4768960000.000000
281474976710655.000000	10.216428	4107	4769990656.000000
281474976710655.000000	10.709799	4108	4771036672.000000
281474976710655.000000	11.262273	4109	4772068864.000000
281474976710655.000000	9.872993	4110	4773115392.000000
281474976710655.000000	10.634249	4111	4774147584.000000
281474976710655.000000	11.414061	4112	4775192576.000000
281474976710655.000000	12.133938	4113	4776224768.000000
281474976710655.000000	11.504681	4114	4777270784.000000
281474976710655.000000	13.097795	4115	4778302464.000000
281474976710655.000000	10.849004	4116	4779348992.000000
281474976710655.000000	12.502253	4117	4780380672.000000
281474976710655.000000	11.015098	4118	4781427200.000000
281474976710655.000000	12.150084	4119	4782457344.000000
281474976710655.000000	12.517200	4120	4783505920.000000
281474976710655.000000	10.543073	4121	4784535040.000000
281474976710655.000000	11.687407	4122	4785582080.000000
281474976710655.000000	11.947371	4123	4786612736.000000
281474976710655.000000	12.184183	4124	4787659264.000000
281474976710655.000000	13.495536	4125	4788691456.000000
281474976710655.000000	11.309429	4126	4789736448.000000
281474976710655.000000	13.159733	4127	4790770176.000000
281474976710655.000000	13.683874	4128	4791812096.000000
281474976710655.000000	14.187634	4129	4792849408.000000
281474976710655.000000	15.363516	4130	4793888256.000000
281474976710655.000000	13.560492	4131	4794928128.000000
281474976710655.000000	12.452668	4132	4795964416.000000
281474976710655.000000	12.450949	4133	4797006336.000000
281474976710655.000000	14.224998	4134	4798040576.000000
281474976710655.000000	12.061260	4135	4799086080.000000
281474976710655.000000	14.839201	4136	4800117248.000000
281474976710655.000000	13.526183	4137	4801163776.000000
281474976710655.000000	13.927890	4138	4802194432.000000
281474976710655.000000	10.441161	4139	4803240960.000000
281474976710655.000000	15.383575	4140	4804272640.000000
281474976710655.000000	12.615811	4141	4805318144.000000
281474976710655.000000	14.238430	4142	4806349312.000000
281474976710655.000000	14.214723	4143	4807394816.000000
281474976710655.000000	12.864902	4144	4808427008.000000
281474976710655.000000	13.736169	4145	4809472000.000000
281474976710655.000000	16.629217	4146	4810504192.000000
281474976710655.000000	13.821639	4147	4811549184.000000
281474976710655.000000	12.384089	4148	4812581376.000000
281474976710655.000000	12.842892	4149	4813626368.000000
281474976710655.000000	14.351264	4150	4814659584.000000
281474976710655.000000	13.696100	4151	4815703552.000000
281474976710655.000000	18.567484	4152	4816736256.000000
281474976710655.000000	12.903397	4153	4817780224.000000
281474976710655.000000	15.008347	4154	4818813440.000000
281474976710655.000000	12.300137	4155	4819857408.000000
281474976710655.000000	15.173418	4156	4820890112.000000
281474976710655.000000	12.672385	4157	4821935104.000000
281474976710655.000000	16.780441	4158	4822967296.000000
281474976710655.000000	12.350532	4159	4824012288.000000
281474976710655.000000	11.784633	4160	4825043968.000000
281474976710655.000000	16.054733	4161	4826089984.000000
281474976710655.000000	16.871595	4162	4827121152.000000
281474976710655.000000	14.939384	4163	4828166144.000000
281474976710655.000000	15.568739	4164	4829198848.000000
281474976710655.000000	14.659114	4165	4830242816.000000
281474976710655.000000	14.684666	4166	4831276544.000000
281474976710655.000000	15.530434	4167	4832319488.000000
