time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4699.314699	51.568359	0.012219	4.220186	199
4700.368293	48.996181	0.012196	4.017262	200
4701.391590	52.709618	0.012238	4.307201	201
4702.447936	52.550079	0.012215	4.301965	202
4703.470195	54.867496	0.012218	4.490880	203
4704.527584	53.180969	0.012213	4.354484	204
4705.549624	55.154968	0.012201	4.520512	205
4706.605809	55.605511	0.012226	4.548284	206
4707.629328	59.077427	0.012212	4.837836	207
4708.683756	57.676476	0.012232	4.715126	208
4709.710635	58.674500	0.012213	4.804266	209
4710.761396	61.361088	0.012215	5.023306	210
4711.794828	61.850082	0.012218	5.062236	211
4712.836128	64.164978	0.012204	5.257672	212
4713.876544	63.492569	0.012217	5.197027	213
4714.912053	65.445946	0.012238	5.347687	214
4715.959201	64.387115	0.012235	5.262418	215
4716.988579	68.969879	0.012208	5.649720	216
4718.039994	65.882202	0.012217	5.392882	217
4719.065986	71.776260	0.012216	5.875498	218
4720.119675	64.986626	0.012198	5.327810	219
4721.144857	73.632561	0.012212	6.029395	220
4722.199696	68.993927	0.012218	5.646741	221
4723.224681	75.622543	0.012251	6.172692	222
4724.276791	69.987930	0.012222	5.726346	223
4725.305120	101.100998	0.012210	8.280381	224
4726.354700	73.881508	0.012213	6.049529	225
4727.385259	78.403168	0.012203	6.424917	226
4728.431328	74.012856	0.012189	6.072288	227
4729.464875	78.720764	0.012210	6.447178	228
4730.512916	76.264244	0.012215	6.243475	229
4731.542965	82.293037	0.012219	6.735110	230
4732.589183	77.383804	0.012196	6.344944	231
4733.624464	83.826805	0.012238	6.849580	232
4734.665935	80.205124	0.012212	6.567860	233
4735.702087	84.964684	0.012216	6.954932	234
4736.747719	112.030235	0.012242	9.151132	235
4737.781814	84.129410	0.012204	6.893425	236
4738.830640	81.838211	0.012216	6.699082	237
4739.860523	87.322823	0.012214	7.149642	238
4740.904807	83.065277	0.012215	6.800247	239
4741.938687	89.099640	0.012208	7.298267	240
4742.979836	87.627907	0.012227	7.166721	241
4744.015342	90.802078	0.012234	7.422085	242
4745.063404	87.017227	0.012238	7.110334	243
4746.093407	92.094269	0.012238	7.524999	244
4747.143013	87.126076	0.012215	7.132720	245
4748.172266	91.819542	0.012209	7.520451	246
4749.220932	87.482674	0.012207	7.166380	247
4750.250657	92.858360	0.012222	7.597555	248
4751.299368	88.906380	0.012235	7.266453	249
4752.331893	92.589951	0.012211	7.582252	250
4753.376898	88.453133	0.012207	7.245900	251
4754.415275	90.753860	0.012199	7.439626	252
4755.452658	91.850601	0.012228	7.511507	253
4756.491484	94.149956	0.012238	7.693469	254
4757.528394	92.332695	0.012231	7.549356	255
4758.572647	93.314003	0.012229	7.630293	0
4759.607031	116.482605	0.012208	9.541282	1
4760.652384	89.155830	0.012218	7.297206	2
4761.682487	92.671654	0.012219	7.584440	3
4762.731625	91.017815	0.012221	7.447396	4
4763.763070	90.636681	0.012202	7.428108	5
4764.809943	93.085426	0.012230	7.611453	6
4765.840092	93.816994	0.012218	7.678573	7
4766.887250	92.576904	0.012236	7.565979	8
4767.914613	96.136650	0.012215	7.870089	9
4768.965117	89.380470	0.012211	7.319559	10
4769.995453	93.420494	0.012226	7.641338	11
4771.041679	91.772408	0.012226	7.506406	12
4772.074096	93.338043	0.012229	7.632574	13
4773.120152	89.400986	0.012241	7.303160	14
4774.152068	89.660667	0.012217	7.338845	15
4775.195200	91.792076	0.012222	7.510259	16
4776.231564	91.413849	0.012214	7.484083	17
4777.276405	88.817986	0.012239	7.257121	18
4778.304796	94.039330	0.012230	7.689408	19
4779.353883	89.609863	0.012233	7.325128	20
4780.385556	90.846977	0.012240	7.422292	21
4781.431808	86.805367	0.012212	7.108063	22
4782.462126	89.722252	0.012193	7.358356	23
4783.511259	86.581604	0.012223	7.083737	24
4784.539845	91.286819	0.012229	7.464941	25
4785.588529	85.155113	0.012246	6.953752	26
