num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1417	2967.007829	81.906343	-0.186846	1.668165	72.342923
1419	2969.076814	81.653515	-0.041257	1.666102	73.257846
1421	2971.148949	81.284927	-0.048774	1.666032	73.889910
1423	2973.221909	81.165638	-0.013613	1.671894	72.930887
1425	2975.294513	81.307811	-0.042474	1.674642	73.012455
1427	2977.365295	81.276188	-0.008251	1.669033	70.933019
1429	2979.434246	80.815290	0.041513	1.668916	71.275300
1431	2981.503646	80.975915	0.046921	1.669523	70.733166
1433	2983.572325	80.547941	0.098489	1.668299	72.199377
1435	2985.642439	80.094451	0.101365	1.674311	69.155994
1437	2987.712332	80.841760	0.173465	1.669593	71.414155
1439	2989.782585	80.190125	0.192832	1.670130	72.398582
1441	2991.853166	80.674942	0.221861	1.668016	68.969977
1443	2993.924180	80.072284	0.257136	1.668849	71.190538
1445	2995.996865	79.906876	0.292274	1.665968	69.435449
1447	2998.069327	79.726713	0.329541	1.664911	69.858171
1449	3000.139948	80.090038	0.360650	1.663699	68.263806
1451	3002.210465	79.879844	0.422627	1.663342	68.308393
1453	3004.279897	79.789829	0.476851	1.669032	68.743300
1455	3006.347581	79.786249	0.500076	1.671882	69.057405
1457	3008.416386	79.198163	0.530422	1.669298	72.479897
1459	3010.487178	79.269268	0.543502	1.671143	69.367830
1461	3012.559227	79.209676	0.541124	1.670922	67.506251
1463	3014.632355	77.811031	0.553410	1.668645	67.623670
1465	3016.704085	79.252927	0.624949	1.664025	69.488262
1467	3018.774234	79.417848	0.687220	1.663943	66.362631
1469	3020.843988	78.876035	0.720102	1.667569	67.877639
1471	3022.912748	78.236733	0.743763	1.672614	66.653343
1473	3024.981861	78.688403	0.785196	1.669432	66.449820
1475	3027.051289	78.688268	0.811563	1.668024	66.665693
1477	3029.121409	78.225984	0.858540	1.670161	65.262503
1479	3031.191280	78.658835	0.885590	1.667913	64.465096
1481	3033.261852	78.105979	0.898557	1.670808	66.995249
1483	3035.331840	77.991207	0.947960	1.669207	64.962520
1485	3037.403140	77.928100	0.983538	1.665309	67.166552
1487	3039.474386	77.597892	0.994377	1.666762	64.677933
1489	3041.545099	77.909632	1.049702	1.666578	65.281009
1491	3043.617328	77.458406	1.078438	1.671437	65.885663
1493	3045.688017	77.640260	1.131078	1.668033	66.482965
1495	3047.760869	77.878294	1.168463	1.671139	65.892451
1497	3049.831410	77.814340	1.159277	1.670059	64.643557
1499	3051.901010	78.089153	1.181760	1.668600	66.008327
1501	3053.969486	77.143119	1.246475	1.671307	64.967832
1503	3056.037812	77.602440	1.277595	1.667582	65.919715
1505	3058.106170	76.913100	1.283290	1.666274	65.177952
1507	3060.176651	76.941083	1.355418	1.667800	64.783110
1509	3062.247502	76.380231	1.375810	1.665557	64.006807
1511	3064.319152	76.255599	1.394609	1.671272	63.983084
1513	3066.390976	76.418483	1.453398	1.670929	63.748122
1515	3068.462622	76.556819	1.488765	1.669664	64.980525
1517	3070.533725	76.549435	1.472280	1.672712	64.371544
1519	3072.604734	76.097483	1.514718	1.673814	62.914354
1521	3074.674573	76.723120	1.548102	1.667206	65.139798
1523	3076.744770	76.455403	1.570993	1.668506	63.444444
1525	3078.814717	76.495340	1.615772	1.668665	64.103520
1527	3080.885049	76.024022	1.666168	1.672123	62.894644
1529	3082.954811	75.706838	1.752177	1.666849	61.500585
1531	3085.024837	76.274370	1.759185	1.669423	63.007491
1533	3087.094845	75.676948	1.782230	1.670026	62.362028
1535	3089.163986	76.147133	1.845683	1.673161	62.663361
1537	3091.232683	76.140180	1.881333	1.669737	62.091193
1539	3093.302161	75.140898	1.880138	1.671172	62.850634
1541	3095.370695	75.584627	1.909787	1.672298	62.002338
1543	3097.440673	75.079733	1.926019	1.674363	61.999641
1545	3099.511667	75.281868	1.940469	1.674468	61.726391
1547	3101.583477	74.851014	1.953687	1.674254	61.711686
1549	3103.655590	74.631664	1.988241	1.672946	61.907917
1551	3105.728437	74.169636	2.036537	1.666265	62.627840
1553	3107.800331	74.876334	2.059489	1.670917	59.993129
1555	3109.870804	74.980773	2.086943	1.670687	61.003652
1557	3111.940691	74.581832	2.125401	1.674058	61.455102
1559	3114.011008	74.802185	2.191299	1.671863	61.049109
1561	3116.080941	74.555844	2.203125	1.673270	61.217590
1563	3118.150775	74.578479	2.198111	1.675708	60.044467
1565	3120.220888	74.133720	2.237535	1.674593	59.154684
1567	3122.291406	74.453294	2.265442	1.676470	60.282175
1569	3124.361212	74.512502	2.302158	1.674422	60.474020
1571	3126.432519	73.822591	2.303830	1.676402	59.302813
1573	3128.503272	73.604307	2.327592	1.681160	58.997955
1575	3130.573564	73.765857	2.356438	1.678925	60.365413
1577	3132.644473	73.966767	2.420389	1.679848	59.096598
1579	3134.714431	74.039392	2.422825	1.675781	56.631311
1581	3136.783760	73.536759	2.454566	1.678334	57.240767
1583	3138.852673	72.995684	2.441464	1.682603	59.094011
1585	3140.921871	73.481396	2.490533	1.677159	57.550603
1587	3142.990515	73.524505	2.507403	1.677343	57.156572
1589	3145.059700	72.995745	2.546065	1.677401	58.591088
1591	3147.130080	73.010637	2.565827	1.674319	59.157684
1593	3149.200102	73.159489	2.607267	1.673476	56.586784
1595	3151.271572	72.679410	2.646136	1.676500	57.472135
1597	3153.342560	72.300623	2.678178	1.676836	57.947334
1599	3155.413438	72.395128	2.701588	1.678111	57.558544
1601	3157.484251	72.733358	2.728779	1.676258	57.336930
1603	3159.555180	72.596890	2.741142	1.679641	56.997479
1605	3161.625800	72.505519	2.763008	1.680793	57.447374
1607	3163.696120	71.772092	2.772090	1.683340	56.013021
1609	3165.766155	72.384117	2.831562	1.678745	55.662912
1611	3167.835747	72.162999	2.864380	1.681406	53.960322
1613	3169.906271	72.131272	2.873554	1.680804	55.914645
1615	3171.975545	71.841909	2.897185	1.683882	56.251303
1617	3174.044944	71.953078	2.940849	1.682085	55.750680
1619	3176.114450	71.699220	2.947946	1.682622	56.471743
1621	3178.183996	71.833122	3.000963	1.684800	55.520274
1623	3180.254575	71.703047	2.992994	1.685282	55.131495
1625	3182.325571	71.643023	3.015815	1.685632	56.460473
1627	3184.396749	71.598212	3.033374	1.684195	53.055271
1629	3186.468225	70.678877	3.015464	1.686207	54.134995
1631	3188.539814	71.351619	3.083900	1.683971	54.917960
1633	3190.611401	71.022319	3.076930	1.684490	54.433297
1635	3192.680860	71.209865	3.147600	1.682063	52.359274
1637	3194.751259	71.168615	3.142582	1.683052	56.129823
1639	3196.821780	71.288808	3.191475	1.682580	54.527365
1641	3198.892583	71.069579	3.211568	1.685525	55.718245
1643	3200.962381	70.970999	3.250994	1.687504	54.547239
1645	3203.032652	70.756235	3.258942	1.688840	54.222629
1647	3205.102983	70.338211	3.294761	1.688430	53.516281
1649	3207.173649	70.515110	3.345147	1.692010	53.382401
1651	3209.243620	70.744239	3.393218	1.687648	53.604181
1653	3211.314293	70.770023	3.381484	1.688428	53.815494
1655	3213.384027	70.327242	3.454461	1.692658	51.893105
1657	3215.453887	70.381573	3.422828	1.688187	52.611769
1659	3217.523133	69.949342	3.438320	1.691301	52.199257
1661	3219.592181	69.989804	3.445966	1.691352	52.944695
1663	3221.661122	70.016053	3.455180	1.692142	53.813872
1665	3223.730836	70.056430	3.478903	1.690514	52.014276
1667	3225.800261	70.073212	3.492503	1.690786	52.053203
1669	3227.869614	69.802976	3.538754	1.690693	53.972438
1671	3229.939475	69.401472	3.545393	1.690875	52.277138
1673	3232.010658	69.161386	3.608568	1.688536	53.544399
1675	3234.081320	69.394688	3.643971	1.691850	53.382025
1677	3236.151895	69.273437	3.656505	1.694190	51.266571
1679	3238.223178	68.990455	3.700825	1.693340	51.973532
1681	3240.293233	69.294722	3.689421	1.694248	52.327772
1683	3242.363967	68.622392	3.709587	1.697644	51.357537
1685	3244.434237	69.017664	3.757494	1.694594	49.942966
1687	3246.504197	68.662735	3.770082	1.694560	52.007086
1689	3248.574230	68.413369	3.790873	1.697157	49.761838
1691	3250.644163	68.474541	3.817929	1.697595	48.725978
1693	3252.713965	68.285744	3.859438	1.699146	51.256370
1695	3254.783682	68.713441	3.876503	1.696985	48.908671
1697	3256.853709	68.472174	3.882082	1.699787	50.362558
1699	3258.923547	68.514876	3.869613	1.699510	49.058716
1701	3260.994533	68.091227	3.936290	1.702733	48.002814
1703	3263.065722	68.061486	4.013046	1.705745	51.609228
1705	3265.136823	67.551579	3.995215	1.702723	51.064178
1707	3267.208086	67.755407	3.972227	1.702195	49.960051
1709	3269.277085	67.786045	4.077194	1.706156	47.734059
1711	3271.348413	67.762859	4.044911	1.699968	48.451585
1713	3273.418861	67.827695	4.116799	1.701466	48.346508
1715	3275.489465	67.530068	4.109569	1.701714	49.908834
1717	3277.560295	67.318002	4.113054	1.702605	50.410266
1719	3279.630546	67.608807	4.104793	1.703126	48.732697
1721	3281.700863	67.427478	4.107237	1.704129	49.223827
1723	3283.772173	67.103827	4.146154	1.707153	50.651425
1725	3285.842479	67.334008	4.192170	1.704010	50.441271
1727	3287.912481	67.371339	4.181872	1.705165	49.457070
1729	3289.982891	66.928529	4.239023	1.706391	49.634906
1731	3292.052298	66.811378	4.222227	1.706688	48.469200
1733	3294.122354	66.706771	4.315102	1.707765	47.758917
1735	3296.191550	66.703900	4.286474	1.708054	47.359480
1737	3298.260258	66.736236	4.301692	1.709399	48.000306
1739	3300.329311	66.730383	4.334844	1.710487	47.458657
1741	3302.399005	66.332856	4.347254	1.712683	47.777434
1743	3304.468938	66.396498	4.367618	1.711492	47.793188
1745	3306.537971	66.558748	4.378752	1.708837	48.015221
1747	3308.607402	65.924573	4.348100	1.710935	46.186081
1749	3310.676116	66.378518	4.388463	1.710728	47.207428
1751	3312.745749	65.703549	4.401840	1.711414	48.351212
1753	3314.816080	65.916096	4.428835	1.711057	46.071985
1755	3316.886729	66.162247	4.467385	1.711676	46.854585
1757	3318.956974	65.679187	4.508077	1.715328	46.975658
1759	3321.027947	65.804332	4.505174	1.714094	46.031133
1761	3323.097875	65.865501	4.496613	1.713551	47.890350
