crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	50.558868	1418	0.000000
281474976710655.000000	37.982674	1419	0.000000
281474976710655.000000	36.446842	1420	0.000000
281474976710655.000000	72.202278	1421	0.000000
281474976710655.000000	76.797379	1422	0.000000
281474976710655.000000	36.154476	1423	0.000000
281474976710655.000000	55.913597	1424	0.000000
281474976710655.000000	72.147736	1425	0.000000
281474976710655.000000	48.921448	1426	0.000000
281474976710655.000000	75.381363	1427	0.000000
281474976710655.000000	68.422020	1428	0.000000
281474976710655.000000	71.424232	1429	0.000000
281474976710655.000000	74.746193	1430	0.000000
281474976710655.000000	38.928009	1431	0.000000
281474976710655.000000	71.601959	1432	0.000000
281474976710655.000000	71.350838	1433	0.000000
281474976710655.000000	70.706337	1434	0.000000
281474976710655.000000	73.651260	1435	0.000000
281474976710655.000000	76.240379	1436	0.000000
281474976710655.000000	72.763702	1437	0.000000
281474976710655.000000	54.466831	1438	0.000000
281474976710655.000000	46.555599	1439	0.000000
281474976710655.000000	148.873718	1440	0.000000
281474976710655.000000	48.941158	1441	0.000000
281474976710655.000000	73.810791	1442	0.000000
281474976710655.000000	47.841373	1443	0.000000
281474976710655.000000	70.520050	1444	0.000000
281474976710655.000000	73.899567	1445	0.000000
281474976710655.000000	73.065453	1446	0.000000
281474976710655.000000	75.866302	1447	0.000000
281474976710655.000000	110.149986	1448	0.000000
281474976710655.000000	54.350304	1449	0.000000
281474976710655.000000	72.900879	1450	0.000000
281474976710655.000000	71.527939	1451	0.000000
281474976710655.000000	54.494560	1452	0.000000
281474976710655.000000	47.879498	1453	0.000000
281474976710655.000000	71.371147	1454	0.000000
281474976710655.000000	73.002357	1455	0.000000
281474976710655.000000	71.305695	1456	0.000000
281474976710655.000000	70.119904	1457	0.000000
281474976710655.000000	68.610336	1458	0.000000
281474976710655.000000	73.089836	1459	0.000000
281474976710655.000000	72.846596	1460	0.000000
281474976710655.000000	111.179817	1461	0.000000
281474976710655.000000	68.229645	1462	0.000000
281474976710655.000000	69.357513	1463	0.000000
281474976710655.000000	45.727604	1464	0.000000
281474976710655.000000	69.289101	1465	0.000000
281474976710655.000000	68.225586	1466	0.000000
281474976710655.000000	75.399162	1467	0.000000
281474976710655.000000	68.163712	1468	0.000000
281474976710655.000000	141.677292	1469	0.000000
281474976710655.000000	53.718025	1470	0.000000
281474976710655.000000	67.119530	1471	0.000000
281474976710655.000000	68.237236	1472	0.000000
281474976710655.000000	46.434235	1473	0.000000
281474976710655.000000	67.992645	1474	0.000000
281474976710655.000000	142.063751	1475	0.000000
281474976710655.000000	68.215645	1476	0.000000
281474976710655.000000	68.040054	1477	0.000000
281474976710655.000000	46.369053	1478	0.000000
281474976710655.000000	72.989792	1479	0.000000
281474976710655.000000	65.283226	1480	0.000000
281474976710655.000000	109.539536	1481	0.000000
281474976710655.000000	67.657570	1482	0.000000
281474976710655.000000	46.269379	1483	0.000000
281474976710655.000000	65.918373	1484	0.000000
281474976710655.000000	68.334892	1485	0.000000
281474976710655.000000	75.697830	1486	0.000000
281474976710655.000000	68.542725	1487	0.000000
281474976710655.000000	67.431313	1488	0.000000
281474976710655.000000	33.756706	1489	0.000000
281474976710655.000000	67.869408	1490	0.000000
281474976710655.000000	106.950424	1491	0.000000
281474976710655.000000	68.330467	1492	0.000000
281474976710655.000000	70.043747	1493	0.000000
281474976710655.000000	65.382538	1494	0.000000
281474976710655.000000	65.801201	1495	0.000000
281474976710655.000000	67.331223	1496	0.000000
281474976710655.000000	63.898182	1497	0.000000
281474976710655.000000	66.878777	1498	0.000000
281474976710655.000000	32.398266	1499	0.000000
281474976710655.000000	66.097694	1500	0.000000
281474976710655.000000	65.381859	1501	0.000000
281474976710655.000000	44.672932	1502	0.000000
281474976710655.000000	70.848450	1503	0.000000
281474976710655.000000	65.302307	1504	0.000000
281474976710655.000000	71.804482	1505	0.000000
281474976710655.000000	67.646072	1506	0.000000
281474976710655.000000	43.947956	1507	0.000000
281474976710655.000000	33.736225	1508	0.000000
281474976710655.000000	43.057598	1509	0.000000
281474976710655.000000	68.058495	1510	0.000000
281474976710655.000000	43.091106	1511	0.000000
281474976710655.000000	64.800728	1512	0.000000
281474976710655.000000	65.979507	1513	0.000000
281474976710655.000000	43.837849	1514	0.000000
281474976710655.000000	43.661442	1515	0.000000
281474976710655.000000	63.297485	1516	0.000000
281474976710655.000000	66.284714	1517	0.000000
281474976710655.000000	43.458004	1518	0.000000
281474976710655.000000	65.336479	1519	0.000000
281474976710655.000000	71.363770	1520	0.000000
281474976710655.000000	64.531494	1521	0.000000
281474976710655.000000	64.663475	1522	0.000000
281474976710655.000000	63.394318	1523	0.000000
281474976710655.000000	63.752151	1524	0.000000
281474976710655.000000	50.765572	1525	0.000000
281474976710655.000000	65.691978	1526	0.000000
281474976710655.000000	67.325989	1527	0.000000
281474976710655.000000	65.030289	1528	0.000000
281474976710655.000000	63.736050	1529	0.000000
281474976710655.000000	63.903584	1530	0.000000
281474976710655.000000	64.419632	1531	0.000000
281474976710655.000000	62.731205	1532	0.000000
281474976710655.000000	65.145592	1533	0.000000
281474976710655.000000	64.584602	1534	0.000000
281474976710655.000000	50.268555	1535	0.000000
281474976710655.000000	64.275719	1536	0.000000
281474976710655.000000	64.527451	1537	0.000000
281474976710655.000000	68.873924	1538	0.000000
281474976710655.000000	62.602970	1539	0.000000
281474976710655.000000	63.203182	1540	0.000000
281474976710655.000000	43.194397	1541	0.000000
281474976710655.000000	48.546154	1542	0.000000
281474976710655.000000	42.808674	1543	0.000000
281474976710655.000000	41.908916	1544	0.000000
281474976710655.000000	48.889290	1545	0.000000
281474976710655.000000	68.354614	1546	0.000000
281474976710655.000000	69.013046	1547	0.000000
281474976710655.000000	48.408638	1548	0.000000
281474976710655.000000	62.229454	1549	0.000000
281474976710655.000000	48.252232	1550	0.000000
281474976710655.000000	99.087280	1551	0.000000
281474976710655.000000	61.966331	1552	0.000000
281474976710655.000000	67.501022	1553	0.000000
281474976710655.000000	64.619698	1554	0.000000
281474976710655.000000	121.333313	1555	0.000000
281474976710655.000000	63.229416	1556	0.000000
281474976710655.000000	101.843185	1557	0.000000
281474976710655.000000	62.740162	1558	0.000000
281474976710655.000000	68.647758	1559	0.000000
281474976710655.000000	60.067368	1560	0.000000
281474976710655.000000	68.149323	1561	0.000000
281474976710655.000000	60.644577	1562	0.000000
281474976710655.000000	62.246067	1563	0.000000
281474976710655.000000	63.251122	1564	0.000000
281474976710655.000000	60.237789	1565	0.000000
281474976710655.000000	62.516209	1566	0.000000
281474976710655.000000	40.191708	1567	0.000000
281474976710655.000000	60.141140	1568	0.000000
281474976710655.000000	61.107410	1569	0.000000
281474976710655.000000	59.328075	1570	0.000000
281474976710655.000000	68.113922	1571	0.000000
281474976710655.000000	61.165493	1572	0.000000
281474976710655.000000	41.239147	1573	0.000000
281474976710655.000000	59.276295	1574	0.000000
281474976710655.000000	47.934265	1575	0.000000
281474976710655.000000	40.429501	1576	0.000000
281474976710655.000000	60.401855	1577	0.000000
281474976710655.000000	63.039356	1578	0.000000
281474976710655.000000	60.492302	1579	0.000000
281474976710655.000000	60.674847	1580	0.000000
281474976710655.000000	65.659538	1581	0.000000
281474976710655.000000	60.999992	1582	0.000000
281474976710655.000000	59.098526	1583	0.000000
281474976710655.000000	58.500233	1584	0.000000
281474976710655.000000	60.180920	1585	0.000000
281474976710655.000000	60.276848	1586	0.000000
281474976710655.000000	66.246857	1587	0.000000
281474976710655.000000	57.940914	1588	0.000000
281474976710655.000000	60.065182	1589	0.000000
281474976710655.000000	40.852184	1590	0.000000
281474976710655.000000	59.976654	1591	0.000000
281474976710655.000000	46.003963	1592	0.000000
281474976710655.000000	45.669044	1593	0.000000
281474976710655.000000	40.236767	1594	0.000000
281474976710655.000000	64.184341	1595	0.000000
281474976710655.000000	57.771320	1596	0.000000
281474976710655.000000	77.261604	1597	0.000000
281474976710655.000000	93.286324	1598	0.000000
281474976710655.000000	38.173355	1599	0.000000
281474976710655.000000	58.160114	1600	0.000000
281474976710655.000000	63.064892	1601	0.000000
281474976710655.000000	57.857159	1602	0.000000
281474976710655.000000	57.048058	1603	0.000000
281474976710655.000000	56.276031	1604	0.000000
281474976710655.000000	92.849213	1605	0.000000
281474976710655.000000	56.428234	1606	0.000000
281474976710655.000000	94.264893	1607	0.000000
281474976710655.000000	44.279373	1608	0.000000
281474976710655.000000	57.217255	1609	0.000000
281474976710655.000000	44.458939	1610	0.000000
281474976710655.000000	45.036182	1611	0.000000
281474976710655.000000	43.778919	1612	0.000000
281474976710655.000000	44.299938	1613	0.000000
281474976710655.000000	46.631031	1614	0.000000
281474976710655.000000	38.292278	1615	0.000000
281474976710655.000000	63.426563	1616	0.000000
281474976710655.000000	44.392036	1617	0.000000
281474976710655.000000	63.243427	1618	0.000000
281474976710655.000000	57.876530	1619	0.000000
281474976710655.000000	56.582581	1620	0.000000
281474976710655.000000	57.421284	1621	0.000000
281474976710655.000000	55.844055	1622	0.000000
281474976710655.000000	56.683025	1623	0.000000
281474976710655.000000	56.615685	1624	0.000000
281474976710655.000000	56.986717	1625	0.000000
281474976710655.000000	57.170185	1626	0.000000
281474976710655.000000	55.216805	1627	0.000000
281474976710655.000000	56.945923	1628	0.000000
281474976710655.000000	56.043430	1629	0.000000
281474976710655.000000	57.769176	1630	0.000000
281474976710655.000000	50.308086	1631	0.000000
281474976710655.000000	47.065502	1632	0.000000
281474976710655.000000	55.341957	1633	0.000000
281474976710655.000000	43.461563	1634	0.000000
281474976710655.000000	56.332809	1635	0.000000
281474976710655.000000	55.001213	1636	0.000000
281474976710655.000000	46.481991	1637	0.000000
281474976710655.000000	56.775887	1638	0.000000
281474976710655.000000	54.081039	1639	0.000000
281474976710655.000000	56.648178	1640	0.000000
281474976710655.000000	46.711777	1641	0.000000
281474976710655.000000	56.907253	1642	0.000000
281474976710655.000000	36.958069	1643	0.000000
281474976710655.000000	60.171806	1644	0.000000
281474976710655.000000	57.092678	1645	0.000000
281474976710655.000000	62.465240	1646	0.000000
281474976710655.000000	88.693932	1647	0.000000
281474976710655.000000	63.315418	1648	0.000000
281474976710655.000000	56.789425	1649	0.000000
281474976710655.000000	45.576035	1650	0.000000
281474976710655.000000	43.203823	1651	0.000000
281474976710655.000000	54.234806	1652	0.000000
281474976710655.000000	61.287437	1653	0.000000
281474976710655.000000	56.465828	1654	0.000000
281474976710655.000000	54.426472	1655	0.000000
281474976710655.000000	60.920406	1656	0.000000
281474976710655.000000	55.321777	1657	0.000000
281474976710655.000000	41.410728	1658	0.000000
281474976710655.000000	51.837772	1659	0.000000
281474976710655.000000	59.657135	1660	0.000000
281474976710655.000000	53.708771	1661	0.000000
281474976710655.000000	53.810268	1662	0.000000
281474976710655.000000	54.971413	1663	0.000000
281474976710655.000000	61.032982	1664	0.000000
281474976710655.000000	55.518051	1665	0.000000
281474976710655.000000	54.786518	1666	0.000000
281474976710655.000000	54.527889	1667	0.000000
281474976710655.000000	54.452335	1668	0.000000
281474976710655.000000	45.427818	1669	0.000000
281474976710655.000000	41.568562	1670	0.000000
281474976710655.000000	60.235794	1671	0.000000
281474976710655.000000	62.187759	1672	0.000000
281474976710655.000000	70.877899	1673	0.000000
281474976710655.000000	41.205528	1674	0.000000
281474976710655.000000	72.333229	1675	0.000000
281474976710655.000000	53.414410	1676	0.000000
281474976710655.000000	73.131927	1677	0.000000
281474976710655.000000	51.229408	1678	0.000000
281474976710655.000000	84.703545	1679	0.000000
281474976710655.000000	51.267105	1680	0.000000
281474976710655.000000	53.563332	1681	0.000000
281474976710655.000000	43.315624	1682	0.000000
281474976710655.000000	52.301033	1683	0.000000
281474976710655.000000	39.266083	1684	0.000000
281474976710655.000000	60.241547	1685	0.000000
281474976710655.000000	53.670925	1686	0.000000
281474976710655.000000	53.261185	1687	0.000000
281474976710655.000000	40.711998	1688	0.000000
281474976710655.000000	52.025196	1689	0.000000
281474976710655.000000	34.855423	1690	0.000000
281474976710655.000000	102.292458	1691	0.000000
281474976710655.000000	52.109371	1692	0.000000
281474976710655.000000	52.477852	1693	0.000000
281474976710655.000000	51.038815	1694	0.000000
281474976710655.000000	40.024403	1695	0.000000
281474976710655.000000	51.826092	1696	0.000000
281474976710655.000000	69.696449	1697	0.000000
281474976710655.000000	53.180218	1698	0.000000
281474976710655.000000	50.414967	1699	0.000000
281474976710655.000000	42.494789	1700	0.000000
