crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	18.328896	676	0.000000
281474976710655.000000	25.648838	677	0.000000
281474976710655.000000	26.287619	678	985447872.000000
281474976710655.000000	50.428204	679	986489152.000000
281474976710655.000000	19.149956	680	987524800.000000
281474976710655.000000	54.557220	681	988567936.000000
281474976710655.000000	20.234003	682	989600768.000000
281474976710655.000000	40.678127	683	990646912.000000
281474976710655.000000	13.905556	684	991677184.000000
281474976710655.000000	25.862806	685	992724544.000000
281474976710655.000000	25.032820	686	993753024.000000
281474976710655.000000	24.437948	687	994804224.000000
281474976710655.000000	25.669697	688	995830784.000000
281474976710655.000000	20.442009	689	996880064.000000
281474976710655.000000	27.016294	690	997907456.000000
281474976710655.000000	17.975983	691	998956288.000000
281474976710655.000000	27.560825	692	999985856.000000
281474976710655.000000	27.159521	693	1001032768.000000
281474976710655.000000	17.768587	694	1002064128.000000
281474976710655.000000	27.628895	695	1003108672.000000
281474976710655.000000	26.396093	696	1004142016.000000
281474976710655.000000	27.319073	697	1005186304.000000
281474976710655.000000	27.822741	698	1006219456.000000
281474976710655.000000	27.692429	699	1007262080.000000
281474976710655.000000	21.077106	700	1008297024.000000
281474976710655.000000	28.101755	701	1009339328.000000
281474976710655.000000	58.022327	702	1010374464.000000
281474976710655.000000	43.997749	703	1011415936.000000
281474976710655.000000	18.614937	704	1012451712.000000
281474976710655.000000	58.733685	705	1013493248.000000
281474976710655.000000	22.179325	706	1014528512.000000
281474976710655.000000	18.717062	707	1015570432.000000
281474976710655.000000	27.963406	708	1016605504.000000
281474976710655.000000	58.397770	709	1017647680.000000
281474976710655.000000	56.112183	710	1018683264.000000
281474976710655.000000	29.015602	711	1019724288.000000
281474976710655.000000	28.766130	712	1020758912.000000
281474976710655.000000	27.951151	713	1021801664.000000
281474976710655.000000	54.490971	714	1022835968.000000
281474976710655.000000	28.561531	715	1023879936.000000
281474976710655.000000	28.670710	716	1024912320.000000
281474976710655.000000	28.751396	717	1025957888.000000
281474976710655.000000	29.363895	718	1026987840.000000
281474976710655.000000	14.963840	719	1028035520.000000
281474976710655.000000	29.783873	720	1029064384.000000
281474976710655.000000	29.371597	721	1030113088.000000
281474976710655.000000	28.813585	722	1031140800.000000
281474976710655.000000	22.644457	723	1032191104.000000
281474976710655.000000	29.284302	724	1033217344.000000
281474976710655.000000	28.832731	725	1034267392.000000
281474976710655.000000	28.738247	726	1035295296.000000
281474976710655.000000	29.072962	727	1036343488.000000
281474976710655.000000	29.165302	728	1037372992.000000
281474976710655.000000	29.767572	729	1038419520.000000
281474976710655.000000	19.973312	730	1039450752.000000
281474976710655.000000	29.628527	731	1040495872.000000
281474976710655.000000	32.022896	732	1041528768.000000
281474976710655.000000	29.931274	733	1042572096.000000
281474976710655.000000	30.668890	734	1043606080.000000
281474976710655.000000	30.482456	735	1044648512.000000
281474976710655.000000	30.180460	736	1045683008.000000
281474976710655.000000	30.153801	737	1046725248.000000
281474976710655.000000	46.897465	738	1047760576.000000
281474976710655.000000	15.241742	739	1048802048.000000
281474976710655.000000	29.925974	740	1049837952.000000
281474976710655.000000	29.444572	741	1050878784.000000
281474976710655.000000	20.380596	742	1051914368.000000
281474976710655.000000	30.795979	743	1052956032.000000
281474976710655.000000	Inf	744	1053990912.000000
281474976710655.000000	30.024858	745	1055032384.000000
281474976710655.000000	20.852470	746	1056068416.000000
281474976710655.000000	30.308144	747	1057109312.000000
281474976710655.000000	31.198212	748	1058145920.000000
281474976710655.000000	33.633240	749	1059186176.000000
281474976710655.000000	61.605766	750	1060222848.000000
281474976710655.000000	Inf	751	1061263488.000000
281474976710655.000000	15.983942	752	1062298560.000000
281474976710655.000000	31.174730	753	1063340672.000000
281474976710655.000000	30.919931	754	1064375744.000000
281474976710655.000000	31.780539	755	1065418112.000000
281474976710655.000000	20.952639	756	1066451712.000000
281474976710655.000000	30.934462	757	1067495552.000000
281474976710655.000000	31.907501	758	1068527808.000000
281474976710655.000000	63.597172	759	1069573824.000000
281474976710655.000000	31.360498	760	1070603648.000000
281474976710655.000000	15.958094	761	1071651456.000000
281474976710655.000000	30.944103	762	1072680192.000000
281474976710655.000000	31.350565	763	1073729152.000000
281474976710655.000000	30.918715	764	1074756480.000000
281474976710655.000000	21.328821	765	1075806080.000000
281474976710655.000000	15.486232	766	1076833024.000000
281474976710655.000000	21.135061	767	1077883136.000000
281474976710655.000000	31.738228	768	1078910080.000000
281474976710655.000000	21.114017	769	1079959808.000000
281474976710655.000000	21.055397	770	1080987392.000000
281474976710655.000000	21.397049	771	1082035968.000000
281474976710655.000000	31.511789	772	1083064832.000000
281474976710655.000000	31.736357	773	1084112128.000000
281474976710655.000000	24.141859	774	1085142272.000000
281474976710655.000000	31.846581	775	1086188032.000000
281474976710655.000000	32.105686	776	1087219968.000000
281474976710655.000000	31.866405	777	1088264960.000000
281474976710655.000000	15.845339	778	1089296896.000000
281474976710655.000000	31.836037	779	1090341376.000000
281474976710655.000000	64.662636	780	1091373952.000000
281474976710655.000000	24.423164	781	1092418176.000000
281474976710655.000000	15.854865	782	1093451008.000000
281474976710655.000000	31.412163	783	1094495104.000000
281474976710655.000000	32.866745	784	1095527552.000000
281474976710655.000000	23.116831	785	1096574848.000000
281474976710655.000000	21.711952	786	1097602560.000000
281474976710655.000000	32.719307	787	1098649344.000000
281474976710655.000000	31.876909	788	1099680384.000000
281474976710655.000000	32.362244	789	1100726656.000000
281474976710655.000000	30.914270	790	1101756544.000000
281474976710655.000000	32.602303	791	1102804352.000000
281474976710655.000000	32.202396	792	1103833216.000000
281474976710655.000000	21.642857	793	1104880896.000000
281474976710655.000000	21.790232	794	1105909120.000000
281474976710655.000000	32.197098	795	1106958976.000000
281474976710655.000000	32.666210	796	1107985536.000000
281474976710655.000000	21.169521	797	1109036032.000000
281474976710655.000000	32.533039	798	1110062336.000000
281474976710655.000000	16.625938	799	1111112832.000000
281474976710655.000000	32.351997	800	1112139520.000000
281474976710655.000000	21.018974	801	1113189248.000000
281474976710655.000000	21.418894	802	1114216832.000000
281474976710655.000000	32.930969	803	1115264896.000000
281474976710655.000000	21.170912	804	1116294400.000000
281474976710655.000000	32.930771	805	1117341184.000000
281474976710655.000000	16.687330	806	1118372352.000000
281474976710655.000000	33.166138	807	1119417344.000000
281474976710655.000000	33.352203	808	1120449792.000000
281474976710655.000000	33.491348	809	1121493504.000000
281474976710655.000000	16.375074	810	1122527104.000000
