time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
755.460801	62.480827	0.025199	2.479543	212
756.495393	71.493240	0.025173	2.840093	213
757.539106	63.064308	0.025150	2.507510	214
758.573907	61.547653	0.025179	2.444432	215
759.615057	54.026134	0.025122	2.150510	216
760.716928	-12.909466	0.025161	-0.513076	217
761.691062	59.456673	0.025146	2.364448	218
762.728261	67.994255	0.025130	2.705658	219
763.767850	55.223534	0.025178	2.193305	220
764.805552	66.531670	0.025163	2.644058	221
765.841425	60.392647	0.025151	2.401208	222
766.884736	64.155693	0.025171	2.548827	223
767.917975	57.974274	0.025143	2.305799	224
768.962286	63.318253	0.025147	2.517932	225
769.994501	56.019905	0.025133	2.228946	226
771.036942	61.930553	0.025157	2.461807	227
772.074870	54.535133	0.025129	2.170204	228
773.110748	60.807865	0.025170	2.415909	229
774.151424	60.694187	0.025141	2.414114	230
775.188924	61.468269	0.025159	2.443150	231
776.226914	52.791180	0.025163	2.097948	232
777.267670	62.766674	0.025144	2.496297	233
778.303505	54.042835	0.025105	2.152682	234
779.347644	56.473427	0.025159	2.244652	235
780.379624	54.660046	0.025165	2.172087	236
781.418603	61.268307	0.025135	2.437617	237
782.459651	157.322510	0.025140	6.257794	238
783.495287	58.180817	0.025158	2.312575	239
784.536338	56.363308	0.025146	2.241399	240
785.572950	58.904675	0.025127	2.344312	241
786.611097	52.291634	0.025124	2.081376	242
787.652884	57.094753	0.025151	2.270123	243
788.686869	51.609623	0.025122	2.054385	244
789.728401	59.303543	0.025129	2.359936	245
790.762748	53.456001	0.025100	2.129764	246
791.804660	46.925331	0.025202	1.862000	247
792.840831	52.327812	0.025117	2.083395	248
793.880569	59.584873	0.025132	2.370867	249
794.920006	52.200268	0.025123	2.077796	250
795.955058	61.480118	0.025125	2.446959	251
797.001373	43.075630	0.025145	1.713058	252
798.032582	57.521400	0.025140	2.288050	253
799.072839	51.486755	0.025148	2.047350	254
800.109166	57.560265	0.025113	2.292044	255
801.150055	51.787418	0.025148	2.059300	0
802.185460	57.060345	0.025119	2.271620	1
803.225646	52.740677	0.025125	2.099157	2
804.264477	56.711571	0.025110	2.258559	3
805.301929	25.616949	0.025122	1.019709	4
806.341154	55.757492	0.025136	2.218235	5
807.377161	53.037006	0.025158	2.108160	6
808.420738	42.422592	0.025129	1.688170	7
809.453139	49.609802	0.025124	1.974573	8
810.497615	56.271675	0.025129	2.239270	9
811.529853	50.093128	0.025125	1.993741	10
812.573788	54.061508	0.025124	2.151818	11
813.607087	48.939163	0.025114	1.948688	12
814.647155	60.410324	0.025089	2.407839	13
815.689082	47.670536	0.025119	1.897795	14
816.722758	53.688194	0.025141	2.135504	15
817.764263	136.401627	0.025144	5.424902	16
818.799254	27.928923	0.025114	1.112080	17
819.839038	51.169540	0.025115	2.037427	18
820.879949	55.654606	0.025114	2.216093	19
821.914243	49.904541	0.025119	1.986693	20
822.957162	54.255169	0.025150	2.157293	21
823.989991	47.226494	0.025109	1.880887	22
825.034149	51.835426	0.025138	2.062035	23
826.067596	51.888416	0.025119	2.065719	24
827.108209	52.744247	0.025107	2.100784	25
828.147098	49.505249	0.025105	1.971901	26
829.185082	51.108868	0.025139	2.033077	27
830.235330	31.147562	0.025149	1.238544	28
831.259114	54.381874	0.025115	2.165322	29
832.299239	50.954216	0.025128	2.027759	30
833.338081	53.556850	0.025112	2.132712	31
834.375062	46.920963	0.025100	1.869345	32
835.415899	52.711918	0.025113	2.098967	33
836.450786	50.771198	0.025137	2.019775	34
837.493273	52.869987	0.025122	2.104542	35
838.526985	50.831715	0.025106	2.024698	36
839.569238	53.664902	0.025108	2.137395	37
840.604289	46.244865	0.025109	1.841757	38
841.645692	55.996212	0.025107	2.230333	39
842.680726	45.641506	0.025105	1.818057	40
843.722228	27.758827	0.025113	1.105368	41
844.758632	44.576660	0.025130	1.773868	42
845.799358	52.058781	0.025114	2.072878	43
846.835576	46.817722	0.025081	1.866649	44
847.874353	52.978065	0.025108	2.109978	45
848.911317	49.971287	0.025099	1.990999	46
849.949754	52.039452	0.025101	2.073233	47
850.989773	46.500095	0.025084	1.853794	48
852.025609	49.893326	0.025104	1.987499	49
853.067794	44.924702	0.025128	1.787827	50
854.102748	39.381981	0.025129	1.567175	51
855.144262	46.402363	0.025108	1.848115	52
856.179584	51.124393	0.025125	2.034767	53
857.219506	44.880524	0.025083	1.789310	54
858.257917	53.246876	0.025099	2.121478	55
859.295067	44.898499	0.025135	1.786268	56
860.336298	51.128960	0.025074	2.039114	57
861.371093	42.254807	0.025137	1.680990	58
862.412369	51.504135	0.025102	2.051792	59
863.447915	44.355534	0.025133	1.764829	60
864.486797	51.959141	0.025076	2.072065	61
865.528554	42.773449	0.025127	1.702279	62
866.562969	33.270004	0.025109	1.325006	63
867.604434	45.443054	0.025092	1.811038	64
868.639187	49.467968	0.025091	1.971511	65
869.682806	41.971218	0.025126	1.670431	66
870.717581	48.729027	0.025116	1.940173	67
871.755985	43.898609	0.025101	1.748862	68
872.794961	48.983585	0.025120	1.949963	69
873.831185	46.601410	0.025089	1.857453	70
874.873010	47.818371	0.025130	1.902850	71
875.907270	45.052410	0.025128	1.792908	72
876.949448	50.164982	0.025096	1.998933	73
877.984599	41.069523	0.025095	1.636563	74
879.027375	37.086514	0.025114	1.476748	75
880.060940	41.725994	0.025100	1.662406	76
881.103961	47.930492	0.025087	1.910585	77
882.137134	43.460373	0.025074	1.733275	78
883.180688	48.977325	0.025091	1.951959	79
884.214688	39.358292	0.025126	1.566422	80
885.258339	47.591778	0.025130	1.893799	81
886.289894	41.725510	0.025121	1.660948	82
887.333946	48.296482	0.025134	1.921584	83
888.367865	42.053795	0.025100	1.675473	84
889.410214	47.060272	0.025127	1.872913	85
890.444422	40.459412	0.025082	1.613055	86
