time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4301.637354	128.033646	0.016598	7.713706	46
4302.677076	132.969528	0.016577	8.021539	47
4303.707417	132.144531	0.016594	7.963481	48
4304.748751	136.303162	0.016593	8.214410	49
4305.777943	137.119263	0.016598	8.261079	50
4306.821959	132.132431	0.016569	7.974810	51
4307.846065	129.564301	0.016568	7.820016	52
4308.893650	133.623642	0.016563	8.067551	53
4309.917223	135.128418	0.016538	8.170691	54
4310.965980	139.083511	0.016576	8.390681	55
4311.988575	139.999039	0.016561	8.453516	56
4313.036514	138.838089	0.016608	8.359804	57
4314.059789	138.800491	0.016581	8.371201	58
4315.106894	143.640732	0.016575	8.666201	59
4316.130002	140.506058	0.016588	8.470411	60
4317.179143	142.701706	0.016604	8.594378	61
4318.202461	142.306519	0.016603	8.571337	62
4319.249733	142.922928	0.016595	8.612587	63
4320.273025	142.703812	0.016598	8.597652	64
4321.320729	143.231430	0.016604	8.626331	65
4322.342944	140.863297	0.016555	8.508595	66
4323.392340	145.384033	0.016574	8.771847	67
4324.415012	141.658997	0.016559	8.554949	68
4325.462841	144.877029	0.016599	8.727824	69
4326.486113	144.145859	0.016584	8.691796	70
4327.533766	146.936798	0.016586	8.859223	71
4328.558679	151.597321	0.016612	9.126036	72
4329.603975	146.321213	0.016587	8.821486	73
4330.629451	146.555389	0.016578	8.840560	74
4331.673327	144.858994	0.016557	8.749179	75
4332.703107	150.956650	0.016579	9.105183	76
4333.745267	152.137802	0.016610	9.159217	77
4334.773648	149.006409	0.016562	8.997059	78
4335.815030	151.958984	0.016604	9.151805	79
4336.845499	144.484436	0.016588	8.710150	80
4337.885065	154.442596	0.016598	9.304809	81
4338.918147	148.466263	0.016582	8.953434	82
4339.954831	153.956604	0.016589	9.280375	83
4340.991852	152.009369	0.016578	9.169375	84
4342.027219	154.683777	0.016591	9.323128	85
4343.061525	165.597427	0.016565	9.996781	86
4344.098570	158.554855	0.016589	9.557620	87
4345.132770	154.864944	0.016567	9.348028	88
4346.170031	159.380157	0.016581	9.612103	89
4347.202638	153.092010	0.016591	9.227179	90
4348.242140	161.520538	0.016615	9.721164	91
4349.273370	157.149429	0.016600	9.467046	92
4350.316359	163.000580	0.016616	9.810067	93
4351.344377	160.023651	0.016571	9.656770	94
4352.385655	160.444824	0.016598	9.666687	95
4353.414872	156.188766	0.016594	9.412464	96
4354.457285	161.170364	0.016588	9.716362	97
4355.486510	163.466309	0.016617	9.837536	98
4356.530759	164.585144	0.016626	9.899097	99
4357.556996	163.965881	0.016624	9.863355	100
4358.595202	156.949478	0.016595	9.457838	101
4359.627644	162.559128	0.016572	9.809329	102
4360.674082	187.810608	0.016589	11.321315	103
4361.698595	164.843704	0.016612	9.923011	104
4362.743299	162.098282	0.016593	9.769118	105
4363.769231	181.739334	0.016615	10.938102	106
4364.816186	165.914856	0.016592	9.999408	107
4365.841675	166.036026	0.016619	9.990665	108
4366.886382	165.458405	0.016574	9.983080	109
4367.912959	184.118240	0.016593	11.096217	110
4368.956645	169.035645	0.016590	10.189006	111
4369.985295	166.916870	0.016569	10.074332	112
4371.029817	174.351288	0.016615	10.493515	113
